time,mid_price,spread
2664,0.9909999999999937,-0.05799999999999683
2665,0.9859999999999937,-0.05799999999999683
2666,0.9829999999999937,-0.05799999999999683
2667,0.9769999999999937,-0.05799999999999683
2668,0.9839999999999937,-0.05799999999999683
2669,0.9969999999999937,-0.05799999999999683
2670,0.9789999999999937,-0.05699999999999894
2671,0.9899999999999937,-0.05699999999999894
2672,0.9849999999999937,-0.05699999999999894
2673,0.9839999999999937,-0.05699999999999894
2674,0.9809999999999937,-0.05699999999999894
2675,0.9929999999999937,-0.05699999999999894
2676,1.0039999999999936,-0.05699999999999894
2677,1.0079999999999936,-0.05699999999999872
2678,1.0139999999999936,-0.05699999999999872
2679,1.0179999999999936,-0.056999999999998496
2680,1.0339999999999936,-0.056999999999998496
2681,1.0289999999999937,-0.056999999999998496
2682,1.0249999999999937,-0.056999999999998496
2683,1.0099999999999938,-0.056999999999998496
2684,1.0079999999999938,-0.056999999999998496
2685,0.9909999999999938,-0.056999999999998496
2686,0.9929999999999938,-0.05699999999999783
2687,0.9979999999999938,-0.056999999999997386
2688,0.9999999999999938,-0.056999999999997386
2689,0.9929999999999938,-0.056999999999997386
2690,0.9999999999999938,-0.056999999999997386
2691,0.9989999999999938,-0.056999999999997386
2692,1.0029999999999937,-0.056999999999997386
2693,1.0119999999999936,-0.05699999999999705
2694,1.0159999999999936,-0.05699999999999705
2695,1.0119999999999936,-0.05699999999999705
2696,1.0099999999999936,-0.05699999999999705
2697,1.0069999999999937,-0.05699999999999705
2698,1.0079999999999936,-0.05600000000000116
2699,1.0199999999999936,-0.05600000000000116
2700,1.0229999999999935,-0.05600000000000116
2701,1.0209999999999935,-0.05600000000000116
2702,1.0259999999999934,-0.05600000000000116
2703,1.0169999999999935,-0.05600000000000094
2704,1.0129999999999935,-0.05600000000000094
2705,1.0189999999999935,-0.05600000000000094
2706,1.0099999999999936,-0.05599999999999827
2707,1.0079999999999936,-0.055999999999997385
2708,1.0029999999999937,-0.055999999999997385
2709,1.0089999999999937,-0.055999999999997385
2710,1.0069999999999937,-0.05599999999999716
2711,1.0079999999999936,-0.05499999999999905
2712,1.0089999999999935,-0.05499999999999905
2713,1.0109999999999935,-0.05499999999999905
2714,0.9979999999999934,-0.05499999999999905
2715,1.0049999999999935,-0.05499999999999883
2716,1.0009999999999935,-0.05499999999999883
2717,0.9919999999999934,-0.05499999999999883
2718,0.9909999999999934,-0.05499999999999883
2719,1.0029999999999935,-0.05499999999999883
2720,1.0119999999999933,-0.05499999999999883
2721,1.0039999999999933,-0.05499999999999883
2722,0.9969999999999933,-0.05499999999999883
2723,0.9989999999999933,-0.05499999999999883
2724,0.9939999999999933,-0.05499999999999883
2725,1.0099999999999933,-0.05499999999999883
2726,1.0199999999999934,-0.05499999999999883
2727,1.0159999999999934,-0.05499999999999883
2728,1.0139999999999934,-0.054999999999998384
2729,1.0059999999999933,-0.054999999999998384
2730,1.0139999999999934,-0.05499999999999816
2731,1.0149999999999932,-0.05499999999999816
2732,1.0099999999999933,-0.05499999999999683
2733,1.0109999999999932,-0.05499999999999683
2734,1.0079999999999933,-0.05399999999999705
2735,1.0069999999999935,-0.05399999999999705
2736,1.0049999999999935,-0.05299999999999894
2737,1.0009999999999935,-0.05299999999999894
2738,0.9989999999999934,-0.05299999999999894
2739,1.0069999999999935,-0.05299999999999894
2740,1.0079999999999933,-0.05299999999999894
2741,1.0139999999999934,-0.05299999999999894
2742,1.0159999999999934,-0.05299999999999894
2743,1.0149999999999935,-0.05299999999999894
2744,1.0109999999999935,-0.05299999999999894
2745,1.0089999999999935,-0.05299999999999894
2746,1.0099999999999933,-0.05299999999999894
2747,1.0079999999999933,-0.05299999999999894
2748,0.9959999999999933,-0.05299999999999894
2749,0.9949999999999933,-0.05299999999999894
2750,0.9969999999999933,-0.05299999999999894
2751,1.0029999999999932,-0.05299999999999894
2752,0.9979999999999932,-0.052999999999998715
2753,1.0049999999999932,-0.052999999999998715
2754,1.0119999999999931,-0.052999999999998715
2755,1.020999999999993,-0.052999999999998715
2756,1.006999999999993,-0.052999999999998715
2757,1.011999999999993,-0.052999999999998715
2758,1.0129999999999928,-0.052999999999998715
2759,1.011999999999993,-0.052999999999998715
2760,0.9939999999999929,-0.052999999999998715
2761,0.9969999999999929,-0.05299999999999849
2762,1.007999999999993,-0.05299999999999849
2763,0.9989999999999929,-0.05299999999999849
2764,0.9979999999999929,-0.05299999999999827
2765,0.9979999999999929,-0.052999999999996716
2766,0.9879999999999929,-0.052999999999996716
2767,0.9869999999999929,-0.052999999999996716
2768,0.9959999999999929,-0.052999999999996716
2769,0.9919999999999929,-0.052999999999996716
2770,0.9959999999999929,-0.052999999999996716
2771,0.9759999999999929,-0.052999999999996716
2772,0.9699999999999929,-0.052999999999996716
2773,0.9719999999999929,-0.051999999999998825
2774,0.9739999999999929,-0.051999999999998825
2775,0.9799999999999929,-0.051999999999998825
2776,0.9929999999999929,-0.051999999999998825
2777,0.9949999999999929,-0.0519999999999986
2778,0.9889999999999929,-0.0519999999999986
2779,0.9959999999999929,-0.0519999999999986
2780,0.9809999999999929,-0.0519999999999986
2781,0.9789999999999929,-0.0519999999999986
2782,0.9669999999999929,-0.0519999999999986
2783,0.9659999999999929,-0.0519999999999986
2784,0.9769999999999929,-0.0519999999999986
2785,0.9729999999999929,-0.051999999999997826
2786,0.9769999999999929,-0.051999999999997826
2787,0.9819999999999929,-0.051999999999997826
2788,0.9859999999999929,-0.051999999999997826
2789,0.9839999999999929,-0.051999999999997715
2790,0.9849999999999929,-0.051999999999997715
2791,0.9789999999999929,-0.051999999999997715
2792,0.9689999999999929,-0.051999999999997715
2793,0.9739999999999929,-0.05199999999999694
2794,0.9749999999999929,-0.05199999999999694
2795,0.9729999999999929,-0.05199999999999694
2796,0.9829999999999929,-0.05199999999999694
2797,0.9789999999999929,-0.05199999999999694
2798,0.9769999999999929,-0.05199999999999694
2799,0.9819999999999929,-0.05199999999999694
2800,0.9869999999999929,-0.05199999999999694
2801,0.9889999999999929,-0.05199999999999605
2802,0.9929999999999929,-0.05199999999999605
2803,0.9979999999999929,-0.05199999999999605
2804,0.9909999999999929,-0.05199999999999605
2805,0.9949999999999929,-0.051000000000000156
2806,0.9889999999999929,-0.051000000000000156
2807,0.9919999999999929,-0.051000000000000156
2808,0.9789999999999929,-0.051000000000000156
2809,0.9829999999999929,-0.050999999999999934
2810,0.9859999999999929,-0.050999999999999934
2811,0.9889999999999929,-0.050999999999999934
2812,0.9879999999999929,-0.050999999999999934
2813,0.9779999999999929,-0.05099999999999705
2814,0.9859999999999929,-0.04999999999999849
2815,0.9889999999999929,-0.04999999999999849
2816,0.9959999999999929,-0.04999999999999849
2817,1.0069999999999928,-0.04999999999999849
2818,1.0079999999999927,-0.04999999999999827
2819,1.0129999999999926,-0.04999999999999827
2820,1.0219999999999925,-0.04999999999999827
2821,1.0289999999999924,-0.04999999999999827
2822,1.0349999999999924,-0.04999999999999827
2823,1.0319999999999925,-0.04999999999999827
2824,1.0359999999999925,-0.04999999999999827
2825,1.0359999999999925,-0.05099999999999616
2826,1.0429999999999924,-0.05099999999999616
2827,1.0359999999999925,-0.057999999999996055
2828,1.0369999999999924,-0.05799999999999583
2829,1.0399999999999923,-0.05799999999999583
2830,1.0419999999999923,-0.05799999999999583
2831,1.0399999999999923,-0.05799999999999583
2832,1.0409999999999922,-0.05699999999999572
2833,1.0399999999999923,-0.05699999999999572
2834,1.0319999999999923,-0.05699999999999572
2835,1.0339999999999923,-0.05699999999999572
2836,1.0279999999999923,-0.05599999999999561
2837,1.0149999999999924,-0.05599999999999561
2838,1.0199999999999922,-0.05599999999999561
2839,1.0089999999999923,-0.05499999999999572
2840,1.0199999999999922,-0.05499999999999572
2841,1.0319999999999923,-0.054999999999995164
2842,1.0289999999999924,-0.054999999999995164
2843,1.0329999999999924,-0.054999999999995164
2844,1.0259999999999925,-0.054999999999995164
2845,1.0259999999999925,-0.054999999999995164
2846,1.0249999999999926,-0.054999999999995164
2847,1.0239999999999927,-0.054999999999995164
2848,1.0219999999999927,-0.054999999999995164
2849,1.0119999999999927,-0.05499999999999505
2850,1.0099999999999927,-0.05499999999999505
2851,1.0009999999999928,-0.05199999999999516
2852,1.0009999999999928,-0.05199999999999516
2853,1.0049999999999928,-0.05199999999999516
2854,1.001999999999993,-0.05199999999999516
2855,1.0129999999999928,-0.05199999999999516
2856,1.0029999999999928,-0.05099999999999527
2857,0.9939999999999928,-0.05099999999999527
2858,0.9959999999999928,-0.05099999999999494
2859,0.9909999999999928,-0.05099999999999494
2860,0.9819999999999928,-0.05099999999999494
2861,0.9829999999999928,-0.05099999999999494
2862,0.9769999999999928,-0.05099999999999494
2863,0.9619999999999927,-0.05099999999999494
2864,0.9639999999999928,-0.053999999999999715
2865,0.9609999999999927,-0.05300000000000182
2866,0.9689999999999928,-0.054000000000001824
2867,0.9719999999999928,-0.054000000000001824
2868,0.9779999999999928,-0.054000000000001824
2869,0.9909999999999928,-0.054000000000001824
2870,0.9789999999999928,-0.05300000000000049
2871,0.9709999999999928,-0.05300000000000049
2872,0.9669999999999928,-0.05300000000000049
2873,0.9629999999999928,-0.05100000000000049
2874,0.9639999999999928,-0.0519999999999996
2875,0.9619999999999927,-0.0519999999999996
2876,0.9509999999999927,-0.0529999999999996
2877,0.9659999999999928,-0.06399999999999961
2878,0.9559999999999927,-0.06300000000000239
2879,0.9609999999999927,-0.06300000000000239
2880,0.9789999999999928,-0.06300000000000239
2881,0.9819999999999928,-0.05800000000000238
2882,0.9909999999999928,-0.05800000000000238
2883,0.9809999999999928,-0.05800000000000238
2884,0.9899999999999928,-0.05800000000000238
2885,0.9909999999999928,-0.05300000000000238
2886,0.9949999999999928,-0.05300000000000238
2887,0.9869999999999928,-0.053000000000002156
2888,0.9909999999999928,-0.053000000000002156
2889,0.9929999999999928,-0.052000000000002156
2890,0.9849999999999928,-0.052000000000002156
2891,0.9889999999999928,-0.05200000000000171
2892,0.9889999999999928,-0.05100000000000171
2893,0.9959999999999928,-0.05100000000000171
2894,0.9959999999999928,-0.05000000000000171
2895,1.0079999999999927,-0.05000000000000171
2896,0.9999999999999927,-0.05000000000000171
2897,1.0069999999999926,-0.05000000000000171
2898,1.0079999999999925,-0.05000000000000171
2899,1.0079999999999925,-0.05000000000000171
2900,0.9989999999999924,-0.05000000000000082
2901,0.9999999999999925,-0.04899999999999605
2902,1.0079999999999925,-0.04899999999999605
2903,1.0089999999999923,-0.04899999999999605
2904,1.0079999999999925,-0.048999999999995825
2905,1.0059999999999925,-0.048999999999995825
2906,1.0019999999999925,-0.048999999999995825
2907,0.9959999999999924,-0.0480000000000006
2908,0.9899999999999924,-0.04799999999999949
2909,0.9819999999999924,-0.04799999999999949
2910,0.9809999999999924,-0.04799999999999949
2911,0.9809999999999924,-0.04799999999999949
2912,0.9889999999999924,-0.04700000000000237
2913,0.9899999999999924,-0.04700000000000237
2914,0.9979999999999924,-0.04700000000000237
2915,1.0009999999999923,-0.046999999999999154
2916,1.0089999999999923,-0.046999999999999154
2917,0.9889999999999923,-0.04699999999999893
2918,0.9899999999999923,-0.04699999999999893
2919,0.9949999999999923,-0.04699999999999893
2920,0.9889999999999923,-0.04699999999999871
2921,0.9829999999999923,-0.04699999999999871
2922,0.9929999999999923,-0.04699999999999871
2923,1.0099999999999922,-0.04699999999999871
2924,0.9999999999999922,-0.04699999999999871
2925,0.9979999999999922,-0.04699999999999871
2926,1.0019999999999922,-0.04699999999999871
2927,1.0089999999999921,-0.04699999999999871
2928,1.0129999999999921,-0.04699999999999871
2929,1.0189999999999921,-0.04699999999999849
2930,1.0079999999999922,-0.04699999999999849
2931,0.9979999999999922,-0.04699999999999849
2932,0.9999999999999922,-0.04699999999999849
2933,0.9999999999999922,-0.04699999999999738
2934,1.0039999999999922,-0.04699999999999738
2935,1.0109999999999921,-0.04699999999999738
2936,1.019999999999992,-0.046999999999997155
2937,1.023999999999992,-0.04699999999999582
2938,1.017999999999992,-0.04699999999999582
2939,1.0109999999999921,-0.04699999999999582
2940,1.0039999999999922,-0.04699999999999582
2941,1.0079999999999922,-0.0459999999999986
2942,1.0039999999999922,-0.0459999999999986
2943,1.0119999999999922,-0.0459999999999986
2944,1.0049999999999923,-0.04599999999999793
2945,1.0019999999999925,-0.04599999999999793
2946,1.0089999999999923,-0.04599999999999793
2947,0.9969999999999923,-0.04599999999999793
2948,0.9939999999999923,-0.04599999999999793
2949,1.0079999999999922,-0.04599999999999793
2950,1.0109999999999921,-0.04599999999999793
2951,0.9949999999999921,-0.04599999999999793
2952,0.9959999999999921,-0.04599999999999793
2953,0.9869999999999921,-0.04599999999999793
2954,0.9969999999999921,-0.04599999999999793
2955,1.009999999999992,-0.04599999999999793
2956,1.016999999999992,-0.04599999999999793
2957,1.010999999999992,-0.04599999999999793
2958,1.009999999999992,-0.045999999999997265
2959,1.0029999999999921,-0.045999999999997265
2960,0.9869999999999921,-0.045999999999997265
2961,0.9859999999999921,-0.04599999999999582
2962,0.9779999999999921,-0.04599999999999582
2963,0.9859999999999921,-0.04599999999999582
2964,0.9959999999999921,-0.04599999999999582
2965,0.9989999999999921,-0.04599999999999582
2966,1.007999999999992,-0.0459999999999956
2967,1.005999999999992,-0.0459999999999956
2968,0.998999999999992,-0.0459999999999956
2969,0.997999999999992,-0.0459999999999956
2970,0.992999999999992,-0.045999999999994934
2971,0.990999999999992,-0.045999999999994934
2972,0.992999999999992,-0.045999999999994934
2973,1.002999999999992,-0.04499999999999971
2974,0.9989999999999919,-0.044999999999999485
2975,0.9849999999999919,-0.044999999999999485
2976,0.9769999999999919,-0.044999999999999485
2977,0.9729999999999919,-0.044999999999999374
2978,0.9659999999999919,-0.044999999999999374
2979,0.9809999999999919,-0.046000000000000374
2980,0.9909999999999919,-0.046000000000000374
2981,0.9879999999999919,-0.04500000000000248
2982,0.9839999999999919,-0.04500000000000248
2983,0.9749999999999919,-0.04500000000000248
2984,0.9689999999999919,-0.04400000000000148
2985,0.9629999999999919,-0.043999999999997375
2986,0.9499999999999919,-0.0480000000000016
2987,0.9399999999999918,-0.06100000000000161
2988,0.9409999999999918,-0.07100000000000162
2989,0.9409999999999918,-0.0710000000000014
2990,0.9349999999999918,-0.0710000000000014
2991,0.9409999999999918,-0.0760000000000014
2992,0.9449999999999918,-0.0760000000000014
2993,0.9339999999999918,-0.0760000000000014
2994,0.9409999999999918,-0.0770000000000014
2995,0.9449999999999918,-0.0770000000000014
2996,0.9489999999999919,-0.0770000000000014
2997,0.9449999999999918,-0.07600000000000284
2998,0.9389999999999918,-0.07600000000000284
2999,0.9469999999999918,-0.07500000000000284
3000,0.9479999999999918,-0.07100000000000284
3001,0.9499999999999919,-0.07100000000000284
3002,0.9539999999999919,-0.07100000000000284
3003,0.9619999999999919,-0.07000000000000284
3004,0.9639999999999919,-0.06900000000000284
3005,0.9649999999999919,-0.06900000000000284
3006,0.9569999999999919,-0.06900000000000284
3007,0.9569999999999919,-0.06900000000000284
3008,0.9559999999999919,-0.06900000000000284
3009,0.9509999999999919,-0.06900000000000284
3010,0.9489999999999919,-0.06900000000000284
3011,0.9549999999999919,-0.06900000000000284
3012,0.9639999999999919,-0.06900000000000284
3013,0.9559999999999919,-0.06900000000000284
3014,0.9509999999999919,-0.06900000000000284
3015,0.9599999999999919,-0.06900000000000284
3016,0.9629999999999919,-0.06900000000000284
3017,0.9659999999999919,-0.06900000000000284
3018,0.9669999999999919,-0.06900000000000261
3019,0.9699999999999919,-0.06900000000000261
3020,0.9729999999999919,-0.06900000000000261
3021,0.9779999999999919,-0.06500000000000261
3022,0.9639999999999919,-0.06400000000000339
3023,0.9729999999999919,-0.06400000000000339
3024,0.9809999999999919,-0.06400000000000339
3025,0.9749999999999919,-0.06400000000000339
3026,0.9649999999999919,-0.06400000000000339
3027,0.9549999999999919,-0.06400000000000294
3028,0.9629999999999919,-0.06400000000000294
3029,0.9719999999999919,-0.06400000000000294
3030,0.9739999999999919,-0.06400000000000294
3031,0.9679999999999919,-0.06400000000000294
3032,0.9739999999999919,-0.06400000000000294
3033,0.9699999999999919,-0.06200000000000294
3034,0.9819999999999919,-0.06200000000000294
3035,0.9999999999999919,-0.06200000000000294
3036,1.000999999999992,-0.06200000000000183
3037,1.000999999999992,-0.06100000000000183
3038,0.9959999999999919,-0.06100000000000183
3039,0.9869999999999919,-0.06100000000000183
3040,0.9789999999999919,-0.0610000000000005
3041,0.9719999999999919,-0.0600000000000005
3042,0.9739999999999919,-0.0600000000000005
3043,0.9689999999999919,-0.0600000000000005
3044,0.9719999999999919,-0.0600000000000005
3045,0.9799999999999919,-0.0600000000000005
3046,0.9859999999999919,-0.0600000000000005
3047,0.9789999999999919,-0.0600000000000005
3048,0.9759999999999919,-0.05900000000000394
3049,0.9709999999999919,-0.05800000000000394
3050,0.9749999999999919,-0.05800000000000394
3051,0.9579999999999919,-0.05800000000000394
3052,0.9619999999999919,-0.05800000000000394
3053,0.9609999999999919,-0.05800000000000394
3054,0.9709999999999919,-0.05800000000000394
3055,0.9889999999999919,-0.05800000000000394
3056,1.000999999999992,-0.05700000000000327
3057,0.9999999999999919,-0.05700000000000327
3058,0.9939999999999919,-0.05700000000000327
3059,0.9829999999999919,-0.05700000000000327
3060,0.9809999999999919,-0.05700000000000327
3061,0.9819999999999919,-0.05700000000000327
3062,0.9739999999999919,-0.05700000000000327
3063,0.9629999999999919,-0.05700000000000327
3064,0.9449999999999918,-0.05700000000000305
3065,0.9479999999999918,-0.06300000000000305
3066,0.9409999999999918,-0.06300000000000305
3067,0.9489999999999919,-0.06700000000000306
3068,0.9529999999999919,-0.06700000000000306
3069,0.9569999999999919,-0.06700000000000306
3070,0.9579999999999919,-0.06700000000000306
3071,0.9549999999999919,-0.06300000000000305
3072,0.9599999999999919,-0.06300000000000283
3073,0.9639999999999919,-0.06000000000000283
3074,0.9669999999999919,-0.06000000000000283
3075,0.9569999999999919,-0.06000000000000283
3076,0.9659999999999919,-0.06000000000000261
3077,0.9599999999999919,-0.059000000000002606
3078,0.9679999999999919,-0.059000000000002606
3079,0.9609999999999919,-0.059000000000002606
3080,0.9609999999999919,-0.059000000000002606
3081,0.9719999999999919,-0.0550000000000026
3082,0.9679999999999919,-0.0550000000000026
3083,0.9759999999999919,-0.0550000000000026
3084,0.9689999999999919,-0.055000000000001936
3085,0.9719999999999919,-0.054000000000001935
3086,0.9719999999999919,-0.054000000000001935
3087,0.9579999999999919,-0.054000000000001935
3088,0.9459999999999918,-0.05400000000000149
3089,0.9409999999999918,-0.0620000000000015
3090,0.9439999999999918,-0.0670000000000015
3091,0.9449999999999918,-0.0670000000000015
3092,0.9539999999999919,-0.06700000000000128
3093,0.9419999999999918,-0.06700000000000128
3094,0.9539999999999919,-0.06700000000000128
3095,0.9589999999999919,-0.06600000000000128
3096,0.9529999999999919,-0.06600000000000128
3097,0.9559999999999919,-0.06600000000000039
3098,0.9609999999999919,-0.06600000000000039
3099,0.9639999999999919,-0.06400000000000039
3100,0.9619999999999919,-0.06400000000000039
3101,0.9609999999999919,-0.06300000000000405
3102,0.9579999999999919,-0.06300000000000405
3103,0.9629999999999919,-0.06200000000000405
3104,0.9609999999999919,-0.06200000000000405
3105,0.9629999999999919,-0.06200000000000405
3106,0.9659999999999919,-0.06200000000000405
3107,0.9699999999999919,-0.06100000000000405
3108,0.9689999999999919,-0.06100000000000405
3109,0.9739999999999919,-0.06100000000000405
3110,0.9759999999999919,-0.0540000000000036
3111,0.9799999999999919,-0.0540000000000036
3112,0.9749999999999919,-0.0540000000000036
3113,0.9759999999999919,-0.0540000000000036
3114,0.9699999999999919,-0.0530000000000036
3115,0.9619999999999919,-0.0530000000000036
3116,0.9689999999999919,-0.0530000000000036
3117,0.9709999999999919,-0.0530000000000036
3118,0.9509999999999919,-0.05300000000000338
3119,0.9449999999999918,-0.05600000000000338
3120,0.9479999999999918,-0.062000000000003386
3121,0.9539999999999919,-0.062000000000003386
3122,0.9479999999999918,-0.062000000000003164
3123,0.9449999999999918,-0.062000000000003164
3124,0.9549999999999919,-0.062000000000003164
3125,0.9489999999999919,-0.062000000000003164
3126,0.9469999999999918,-0.06200000000000294
3127,0.9409999999999918,-0.06200000000000294
3128,0.9509999999999919,-0.06600000000000295
3129,0.9629999999999919,-0.06600000000000295
3130,0.9589999999999919,-0.06600000000000295
3131,0.9519999999999919,-0.06600000000000295
3132,0.9549999999999919,-0.06200000000000294
3133,0.9429999999999918,-0.060000000000001386
3134,0.9309999999999918,-0.06400000000000139
3135,0.9289999999999918,-0.0760000000000014
3136,0.9279999999999918,-0.0780000000000014
3137,0.9329999999999918,-0.07800000000000396
3138,0.9259999999999918,-0.07800000000000396
3139,0.9299999999999918,-0.08000000000000396
3140,0.9469999999999918,-0.08000000000000396
3141,0.9439999999999918,-0.08000000000000396
3142,0.9499999999999919,-0.08000000000000396
3143,0.9439999999999918,-0.07800000000000396
3144,0.9499999999999919,-0.07800000000000396
3145,0.9609999999999919,-0.07700000000000395
3146,0.9559999999999919,-0.07700000000000351
3147,0.9509999999999919,-0.07700000000000351
3148,0.9549999999999919,-0.07600000000000351
3149,0.9619999999999919,-0.07600000000000351
3150,0.9549999999999919,-0.07600000000000329
3151,0.9489999999999919,-0.07600000000000329
3152,0.9449999999999918,-0.07500000000000329
3153,0.9409999999999918,-0.07500000000000329
3154,0.9369999999999918,-0.07500000000000306
3155,0.9489999999999919,-0.07300000000000306
3156,0.9429999999999918,-0.07300000000000306
3157,0.9399999999999918,-0.07300000000000306
3158,0.9329999999999918,-0.07300000000000284
3159,0.9329999999999918,-0.07300000000000284
3160,0.9299999999999918,-0.07300000000000284
3161,0.9359999999999918,-0.07600000000000284
3162,0.9319999999999918,-0.07600000000000151
3163,0.9389999999999918,-0.07600000000000151
3164,0.9409999999999918,-0.07600000000000151
3165,0.9459999999999918,-0.07400000000000151
3166,0.9449999999999918,-0.07400000000000062
3167,0.9369999999999918,-0.07400000000000062
3168,0.9319999999999918,-0.07400000000000062
3169,0.9329999999999918,-0.07400000000000062
3170,0.9349999999999918,-0.07400000000000062
3171,0.9339999999999918,-0.07400000000000062
3172,0.9319999999999918,-0.07400000000000062
3173,0.9279999999999918,-0.07400000000000062
3174,0.9249999999999918,-0.07700000000000473
3175,0.9239999999999918,-0.08000000000000473
3176,0.9119999999999918,-0.08100000000000451
3177,0.9049999999999918,-0.09300000000000452
3178,0.8959999999999918,-0.10000000000000453
3179,0.9009999999999918,-0.10900000000000454
3180,0.9089999999999918,-0.10900000000000454
3181,0.8979999999999918,-0.10900000000000454
3182,0.9009999999999918,-0.10900000000000454
3183,0.8879999999999918,-0.10900000000000454
3184,0.8809999999999918,-0.11700000000000454
3185,0.8939999999999918,-0.12400000000000455
3186,0.8929999999999918,-0.12400000000000455
3187,0.8849999999999918,-0.12400000000000455
3188,0.8839999999999918,-0.12400000000000433
3189,0.8879999999999918,-0.12400000000000433
3190,0.8949999999999918,-0.12100000000000433
3191,0.8939999999999918,-0.12100000000000433
3192,0.9009999999999918,-0.1210000000000041
3193,0.8929999999999918,-0.1210000000000041
3194,0.8999999999999918,-0.1200000000000041
3195,0.9039999999999918,-0.1200000000000041
3196,0.9069999999999918,-0.1200000000000041
3197,0.8979999999999918,-0.1200000000000041
3198,0.9089999999999918,-0.1170000000000041
3199,0.9079999999999918,-0.1170000000000041
3200,0.9059999999999918,-0.1170000000000041
3201,0.9099999999999918,-0.11700000000000366
3202,0.9049999999999918,-0.11700000000000366
3203,0.9009999999999918,-0.11700000000000366
3204,0.9039999999999918,-0.11700000000000366
3205,0.9179999999999918,-0.11200000000000365
3206,0.9199999999999918,-0.11200000000000365
3207,0.9189999999999918,-0.11200000000000365
3208,0.9309999999999918,-0.11200000000000365
3209,0.9349999999999918,-0.11200000000000321
3210,0.9309999999999918,-0.11200000000000321
3211,0.9339999999999918,-0.11200000000000321
3212,0.9379999999999918,-0.11100000000000321
3213,0.9399999999999918,-0.11100000000000321
3214,0.9339999999999918,-0.11100000000000321
3215,0.9349999999999918,-0.11100000000000321
3216,0.9399999999999918,-0.11100000000000321
3217,0.9379999999999918,-0.11100000000000321
3218,0.9409999999999918,-0.11100000000000299
3219,0.9389999999999918,-0.11100000000000299
3220,0.9369999999999918,-0.11000000000000298
3221,0.9519999999999919,-0.11000000000000298
3222,0.9579999999999919,-0.11000000000000298
3223,0.9459999999999918,-0.11000000000000298
3224,0.9489999999999919,-0.10700000000000298
3225,0.9499999999999919,-0.10700000000000298
3226,0.9429999999999918,-0.10700000000000298
3227,0.9479999999999918,-0.10700000000000298
3228,0.9509999999999919,-0.10700000000000298
3229,0.9579999999999919,-0.10700000000000298
3230,0.9589999999999919,-0.10700000000000298
3231,0.9419999999999918,-0.10700000000000298
3232,0.9479999999999918,-0.10500000000000298
3233,0.9609999999999919,-0.10500000000000298
3234,0.9569999999999919,-0.10500000000000298
3235,0.9559999999999919,-0.10500000000000187
3236,0.9509999999999919,-0.10500000000000187
3237,0.9589999999999919,-0.10400000000000187
3238,0.9529999999999919,-0.10400000000000187
3239,0.9589999999999919,-0.10400000000000142
3240,0.9699999999999919,-0.10400000000000142
3241,0.9679999999999919,-0.10400000000000142
3242,0.9689999999999919,-0.10400000000000142
3243,0.9579999999999919,-0.10400000000000076
3244,0.9609999999999919,-0.10400000000000076
3245,0.9649999999999919,-0.10400000000000076
3246,0.9619999999999919,-0.10400000000000076
3247,0.9579999999999919,-0.10300000000000642
3248,0.9579999999999919,-0.10300000000000642
3249,0.9579999999999919,-0.10300000000000642
3250,0.9609999999999919,-0.10300000000000642
3251,0.9569999999999919,-0.10300000000000642
3252,0.9579999999999919,-0.10300000000000598
3253,0.9579999999999919,-0.10000000000000597
3254,0.9719999999999919,-0.10000000000000597
3255,0.9799999999999919,-0.10000000000000597
3256,0.9899999999999919,-0.10000000000000597
3257,0.9909999999999919,-0.10000000000000597
3258,0.9909999999999919,-0.10000000000000597
3259,0.9959999999999919,-0.10000000000000597
3260,1.002999999999992,-0.09900000000000597
3261,1.0159999999999918,-0.09900000000000575
3262,1.0199999999999918,-0.09900000000000575
3263,1.0339999999999918,-0.09900000000000575
3264,1.0429999999999917,-0.10899999999999999
3265,1.0339999999999918,-0.11799999999999988
3266,1.0429999999999917,-0.11799999999999988
3267,1.0459999999999916,-0.11699999999999988
3268,1.0609999999999915,-0.11999999999999977
3269,1.0599999999999916,-0.13499999999999968
3270,1.0709999999999915,-0.13399999999999967
3271,1.0759999999999914,-0.14399999999999968
3272,1.0889999999999913,-0.14899999999999958
3273,1.0829999999999913,-0.16199999999999948
3274,1.0939999999999912,-0.16099999999999948
3275,1.094999999999991,-0.16599999999999937
3276,1.074999999999991,-0.16699999999999926
3277,1.076999999999991,-0.16699999999999926
3278,1.0719999999999912,-0.16599999999999926
3279,1.0669999999999913,-0.16599999999999926
3280,1.0629999999999913,-0.16499999999999937
3281,1.0839999999999912,-0.16499999999999937
3282,1.1019999999999912,-0.16499999999999937
3283,1.0959999999999912,-0.17299999999999938
3284,1.0859999999999912,-0.17299999999999938
3285,1.0749999999999913,-0.17299999999999938
3286,1.0619999999999914,-0.17199999999999938
3287,1.0589999999999915,-0.16599999999999937
3288,1.0689999999999915,-0.16599999999999937
3289,1.0649999999999915,-0.16599999999999937
3290,1.0589999999999915,-0.16599999999999937
3291,1.0549999999999915,-0.15699999999999947
3292,1.0409999999999915,-0.15699999999999947
3293,1.0569999999999915,-0.15399999999999936
3294,1.0469999999999915,-0.14799999999999935
3295,1.0479999999999914,-0.14799999999999935
3296,1.0409999999999915,-0.14799999999999935
3297,1.0299999999999916,-0.14599999999999935
3298,1.0339999999999916,-0.14599999999999935
3299,1.0369999999999915,-0.14499999999999935
3300,1.0339999999999916,-0.14499999999999935
